তোরন	t O r o n	native
তোরনগুলো	t O r o n g u l O	native
তোরনটি	t O r o n T i	native
তোরনটির	t O r o n T i r	native
তোরনে	t O r O n e	native
তোরনের	t O r O n e r	native
তোরা	t O r a	native
তোরাও	t O r a O	native
তোরাব	t O r a b	native
তোরাবগঞ্জ	t O r a b g o nj	tatsama
তোরাবোরা	t O r a b O r a	native
তোরিকুল	t O r i k u l	native
তোরেও	t O r e O	native
তোরের	t O r e r	native
তোরেস	t O r e s	proper_noun
তোরেসকে	t O r e s k e	proper_noun
তোরেসের	t O r e s e r	proper_noun
তোল	t O l O	native
তোলন	t O l o n	native
তোলপাড়	t O l p a r	native
তোলাই	t O l a i	native
তোলাও	t O l a O	native
তোলাকে	t O l a k e	native
তোলাটা	t O l a T a	native
তোলাপাড়া	t O l a p a r a	native
তোলারই	t O l a r i	native
তোলারও	t O l a r O	native
তোলারাম	t O l a r a m	native
তোলাসহ	t O l a sh o h O	native
তোলায়	t O l a y	native
তোলিত	t O l i t O	native
তোলেন	t O l e n	native
তোলেনি	t O l e n i	native
তোলো	t O l O	native
তোল্য	t O l l O	native
তোশন	t O sh o n	native
তোশননিতির	t O sh o n n i t i r	native
তোশনে	t O sh o n e	native
তোশনের	t O sh o n e r	native
তোশা	t O sh a	native
তোশামোদ	t O sh a m O d	native
তোশামোদকারি	t O sh a m O d k a r i	native
তোশামোদি	t O sh a m O d i	native
তোশামোদের	t O sh a m O d e r	native
তোশিত	t O sh i t O	native
তোশিবা	t O sh i b a	proper_noun
তোশিবার	t O sh i b a r	proper_noun
তোশিরো	t O sh i r O	native
তোহফা	t O h ph a	native
তোহমৎ	t O h m o t	native
তোহা	t O h a	native
তোহিদুল	t O h i d u l	native
তোহে	t O h e	native
তোহোকু	t O h O k u	native
তোহোবিল	t O h O b i l	native
তোড়	t O r	native
তোড়জোর	t O r j O r	native
তোড়জোড়	t O r j O r	native
তোড়জোড়ে	t O r j O r e	native
তোড়া	t O r a	native
তোড়ানি	t O r a n i	native
তোড়ে	t O r e	native
তোয়	t O y o	native
তোয়াক্কা	t O y a k k a	native
তোয়াক্কাই	t O y a k k a	native
তোয়াগা	t O y a g a	native
তোয়াজ	t O y a j o	native
তোয়াব	t O y a b	native
তোয়াবুর	t O y a b u r	native
তোয়াবের	t O y a b e r	native
তোয়ালে	t O y a l e	native
তোয়াহা	t O a h a	native
তোয়েব	t O y e b	native
ত্ব	t o	tatsama
ত্বক	t o k	tatsama
ত্বকও	t o k O	tatsama
ত্বককে	t o k k e	tatsama
ত্বকি	t o k i	tatsama
ত্বকিকে	t O k i k e	tatsama
ত্বকির	t O k i r	tatsama
ত্বকেও	t o k e O	tatsama
ত্বকের	t o k e r	tatsama
ত্বদিয়	t O d i y O	tatsama
ত্বদ্বিধ	t o d d i dh O	tatsama
ত্বর	t o r	tatsama
ত্বরন	t o r O n	tatsama
ত্বরমান	t o r O m a n	tatsama
ত্বরা	t o r a	tatsama
ত্বরান্বিত	t o r a n n i t O	tatsama
ত্বরান্বিতকরন	t o r a n n i t o k o r o n	tatsama
ত্বরিত	t O r i t	tatsama
ত্বরিৎ	t O r i t	tatsama
ত্বসিন	t o sh i n	tatsama
ত্বাচ্	t a ch	tatsama
ত্যক্তবিরক্ত	t A kt O b i r O kt O	native
ত্যক্তভুশন	t A kt O bh u sh O n	native
ত্যক্তলজ্জ	t A kt O l o j j O	native
ত্যজন	t A j O n	native
ত্যজ্যমান	t A j j O m a n	native
ত্যাগি	t A g i	native
ত্যাগে	t A g e	native
ত্যাগের	t A g e r	native
ত্যাজ	t A j o	native
ত্যাজ্য	t A j j O	native
ত্যাজ্যপুত্র	t A j j O p u tr O	native
ত্যাদর	t A d o r	native
ত্যানা	t A n a	native
ত্যালাই	t A l a i	native
ত্যাড়া	t A r a	native
ত্র	tr o	native
ত্রইমাসিক	tr O i m a sh i k	native
ত্রপমান	tr O p O m a n	native
ত্রপা	tr o p a	native
ত্রপু	tr O p u	native
ত্রসন	tr O sh O n	native
ত্রসরেনু	tr O sh O r e n u	native
ত্রস্ত	tr O st O	native
ত্রস্নু	tr O sn u	native
ত্রাতা	tr a t a	native
ত্রান	tr a n	native
ত্রানকর্তা	tr a n k o r t a	native
ত্রানকর্তার	tr a n k o r t a r	native
ত্রানকর্মি	tr a n k O r m i	native
ত্রানকর্মিদের	tr a n k O r m i d e r	compound
ত্রানকর্মিরা	tr a n k O r m i r a	native
ত্রানকাজ	tr a n k a j	native
ত্রানকাজে	tr a n k a j e	native
ত্রানতৎপরতা	tr a n t o t p o r o t a	native
ত্রানবহরে	tr a n b o h o r e	native
ত্রানবাহি	tr a n b a h i	native
ত্রানবিশয়ক	tr a n b i sh o y o k	native
ত্রানমন্ত্রি	tr a n m O n	native
ত্রানশিবির	tr a n sh i b i r	native
ত্রানসহায়তা	tr a n sh o h a y o t a	native
ত্রানসহায়তার	tr a n sh o h a y o t a r	native
ত্রানসামগ্রি	tr a n sh a m o gr i	native
ত্রানসামগ্রির	tr a n sh a m o gr i r	compound
ত্রানসাহাজ্য	tr a n sh a h a j j O	native
ত্রানে	tr a n e	native
ত্রানের	tr a n e r	native
ত্রাবুলাস	tr a b u l a sh	native
ত্রাস	tr a sh	native
ত্রাসন	tr a sh O n	native
ত্রাসের	tr a sh e r	native
ত্রিংশ	t ri ng sh O	native
ত্রিক	tr i k	native
ত্রিকোন	t ri k O n	native
ত্রিকোনমিতি	t ri k O n O m i t i	native
ত্রিচক্রজান	t ri ch o kr O j a n	native
ত্রিতা	tr i t a	native
ত্রিত্ব	tr i tt O	tatsama
ত্রিদন্তি	tr i d o nt i	native
ত্রিদেশিয়	tr i d e sh i y o	native
ত্রিনকোমালি	tr i n o k O m a l i	native
ত্রিনাথ	tr i n a th	native
ত্রিনিদাদ	t ri n i d a d	native
ত্রিনিদাদে	tr i n i d a d e	native
ত্রিনিদাদের	tr i n i d a d e r	native
ত্রিপক্ষিয়	tr i p o kkh i y O	tatsama
ত্রিপল	t ri p o l	native
ত্রিপলিতে	tr i p o l i t e	native
ত্রিপলে	tr i p o l e	native
ত্রিপাঠি	tr i p a Th i	native
ত্রিপিটক	t ri p i T o k	native
ত্রিপুরাকে	tr i p u r a k e	native
ত্রিপুরাদের	tr i p u r a d e r	native
ত্রিপুরার	tr i p u r a r	native
ত্রিপুরারা	tr i p u r a r a	native
ত্রিপুরাসহ	tr i p u r a sh o h O	native
ত্রিপুরায়	tr i p u r a y	native
ত্রিপোলি	t ri p O l i	native
ত্রিপোলিতে	t ri p O l i t e	native
ত্রিপোলিতেই	tr i p O l i t e i	native
ত্রিপোলির	t ri p O l i r	native
ত্রিপোলিসহ	tr i p O l i sh o h O	native
ত্রিফলা	t ri ph o l a	native
ত্রিবার্ষিক	t ri b a r sh i k	tatsama
ত্রিবেদি	tr i b e d i	native
ত্রিবেদিকে	tr i b e d i k e	native
ত্রিবেদির	tr i b e d i r	native
ত্রিভুজাকার	t ri bh u j a k a r	native
ত্রিভুজের	t ri bh u j e r	native
ত্রিভুবন	t ri bh u b o n	native
ত্রিমাত্রিক	t ri m a tr i k	native
ত্রিমুখি	tr i m u kh i	native
ত্রিমুর্তি	tr i m u r t i	native
ত্রিমোহনি	t ri m O h O n i	native
ত্রিমোহিনি	tr i m O h i n i	native
ত্রিমোড়	tr i m O r	native
ত্রিরত্ন	t ri r o t n O	native
ত্রিলোক	tr i l O k	native
ত্রিশংকু	tr i sh o ng k u	native
ত্রিশটি	tr i sh T i	native
ত্রিশরন	t ri sh o r O n	native
ত্রিশাল	t ri sh a l	native
ত্রিশালে	t ri sh a l e	native
ত্রিশালের	t ri sh a l e r	native
ত্রিশুল	tr i sh u l	native
ত্রিশে	tr i sh e	native
ত্রিশেক	tr i sh e k	native
ত্রিশের	tr i sh e r	native
ত্রিশোর্ধ্ব	tr i sh O r dh O	tatsama
ত্রিশ্টুভ	tr i sh T u p	native
ত্রিসর	tr i sh o r	native
ত্রিসিমানায়	tr i sh i m a n a y	native
ত্রিয়াবেলার	tr i y a b e l a r	native
ত্রিয়াবেলারের	tr i y a b e l a r e r	compound
ত্রিয়াভেলা	tr i y a bh e l a	native
ত্রিয়েবেলার	tr i y e b e l a r	native
ত্রুটিই	tr u T i i	native
ত্রুটিও	tr u T i O	native
ত্রুটিগুলো	tr u T i g u l O	native
ত্রুটিজুক্ত	tr u T i j u kt O	native
ত্রুটিটি	tr u T i T i	native
ত্রুটিতে	tr u T i t e	native
ত্রুটিপুর্ন	tr u T i p u r n O	native
ত্রুটিবিচ্যুতি	tr u T i b i ch ch u t i	compound
ত্রুটিমুক্ত	tr u T i m u kt O	native
ত্রুটির	tr u T i r	native
ত্রুটিহিন	tr u T i h i n	native
ত্রেজেগে	tr e j e g e	native
ত্রেজেগের	tr e j e g e r	native
ত্রেতা	tr e t a	native
ত্রোইকালিক	tr O i k a l i k	native
ত্রোইগুন্য	tr O i g u n n O	native
ত্রোইবিদ্য	tr O i b i d d O	native
ত্রোইমাত্রিক	tr oi m a tr i k	native
ত্রোইমাসিক	tr oi m a sh i k	native
ত্রোইমাসিকে	tr oi m a sh i k e	native
ত্রোইরাশিক	tr O i r a sh i k	native
ত্রোইলোক্য	tr O i l O k k O	native
ত্রোইলোক্যনাথ	tr oi l O k k O n a th	compound
ত্রোটক	tr O T o k o tr O T O k	native
ত্র্যংক	t r O ng k O	native
ত্র্যংগুল	t r O ng g u l	native
ত্র্যংশ	t r O ng sh O	native
ত্র্যক্ষর	t r O kkh O r	tatsama
ত্র্যম্বক	t r O mb o k	native
ত্র্যশিতি	t r O sh i t i	native
ত্র্যস্র	tr O sh r O	native
ত্রয়	tr o y	native
ত্রয়লাস	tr o y o l a sh	native
ত্রয়ি	tr o y i	native
ত্রয়িকে	tr o y i k e	native
ত্রয়ির	tr o y i r	native
ত্রয়োদশ	tr o y O d o sh	native
ত্রয়োবিংশ	tr o y O b i ng sh o	native
তৎ	t o t	native
তৎকালিন	t o t k a l i n	native
তৎকালে	t o t k a l e	native
তৎক্ষনাৎ	t o t kh o n a t	tatsama
তৎপর	t o t p o r	native
তৎপরতাই	t o t p o r O t a i	native
তৎপরতাও	t o t p o r O t a O	native
তৎপরতার	t o t p o r O t a r	native
তৎপরতায়	t o t p o r o t a y	native
তৎপরবর্তি	t o t p o r O b O r t i	native
তৎপুরুশ	t o t p u r u sh	native
তৎসংলগ্ন	t O t sh o ng l O g n O	native
তৎসহ	t o t sh o h O	native
তড়	t o r	native
তড়কা	t o r o k a	native
তড়তড়	t o r t o r	native
তড়া	t o r a	native
তড়াক	t o r a k	native
তড়াগ	t o r a g	native
তড়াৎ	t o r a t	native
তড়িঘড়ি	t O r i gh O r i	native
তড়িচ্চালক	t o r i ch ch a l o k	native
তড়িচ্চুম্বক	t O r i ch ch u mb o k	native
তড়িতকোউশল	t o r i t k O u sh o l	native
তড়িত্	t o r i t	native
তড়িত্তরল	t O r i tt o r O l	native
তড়িদ্দাম	t O r i d d a m	native
তড়িদ্দ্বার	t O r i d d a r	native
তড়িদ্বিক্ষন	t O r i d b i kkh o n	tatsama
তড়িদ্বিশ্লেশন	t O r i d b i sh l e sh o n	compound
তড়িন্ময়	t O r i n m o y	native
তড়িৎ	t o r i t	native
তড়িৎকোউশল	t o r i t k O u sh o l	native
তড়ে	t O r e	native
তয়	t o y	native
তয়খানা	t o y o kh a n a	native
তয়নাত	t o y o n a t	native
তয়ে	t o y e	native
তয়ের	t o y e r	native
ত–খরচ	t o kh o r o ch	native
থ	th o	native
থই	th O i	native
থইথই	th O i th O i	native
থক	th o k	native
থকথক	th o k th o k	native
থকথকে	th o k th O k e	native
থকা	th o k a	native
থকে	th o k e	native
থতমত	th o t O m o t O	native
থপ	th o p	native
থম	th o m	native
থমক	th o m O k	native
থমকে	th O m k e	native
থমথম	th o m th o m	native
থমথমে	th o m th o m e	native
থমসন	th o m s o n	proper_noun
থমসনের	th o m s o n e r	proper_noun
থমাস	th o m a s	proper_noun
থমাসের	th o m a s e r	proper_noun
থম্পসন	th o mp s o n	proper_noun
থম্পসনের	th o mp s o n e r	proper_noun
থরটনকে	th o r o T o n k e	native
থরে	th o r e	native
থরের	th o r e r	native
থরো	th o r O	native
থর্প	th o r p o	native
থর্পকে	th o r p o k e	native
থর্পের	th o r p e r	native
থল	th o l	native
থলথল	th o l th o l	native
থলি	th O l i	native
থলির	th O l i r	native
থলেতে	th o l e t e	native
থলের	th o l e r	native
থসথস	th o sh th o sh	native
থা	th a	native
থাই	th a i	native
থাইকা	th a i k a	native
থাইকে	th a i k e	native
থাইক্কা	th a i k k a	native
থাইক্যা	th a i k k a	native
থাইমোসিন	th a i m O s i n	loanword
থাইরয়েড	th a i r o y e D	loanword
থাইলি	th a i l i	native
থাইল্যান্ড	th a i l A n D	loanword
থাইল্যান্ডও	th a i l A n D	loanword
থাইল্যান্ডকে	th a i l A n D k e	loanword
থাইল্যান্ডভিত্তিক	th a i l A n D bh i tt i k	compound
থাইল্যান্ডসহ	th a i l A n D sh o h O	loanword
থাইল্যান্ডে	th a i l A n D e	loanword
থাইল্যান্ডেও	th a i l A n D e O	loanword
থাইল্যান্ডের	th a i l A n D e r	loanword
থাইসেন	th a i s e n	proper_noun
থাইয়ের	th a i y e r	native
থাউজেন্ড	th a u j e n D	loanword
থাকছিলেন	th a k chh i l e n	native
থাকছে	th a k chh e	native
থাকছেই	th a k chh e i	native
থাকছেন	th a k chh e n	native
থাকত	th a k t O	native
থাকতই	th a k t o i	native
থাকতি	th a k t i	native
থাকতে	th a k t e	native
থাকতেই	th a k t e i	native
থাকতেও	th a k t e O	native
থাকতেন	th a k t e n	native
থাকতো	th a k t O	native
থাকন	th a k o n	native
থাকপে	th a k p e	native
থাকব	th a k b O	native
থাকবস্তি	th a k b O st i	native
থাকবার	th a k b a r	native
থাকবি	th a k b i	native
থাকবেই	th a k b e i	native
থাকবেন	th a k b e n	native
থাকবেনই	th a k b e n i	native
থাকবেনা	th a k b e n a	native
থাকবো	th a k b O	native
থাকরাল	th a k r a l	native
থাকরে	th a k r e	native
থাকল	th a k l O	native
থাকলই	th a k l o i	native
থাকলাম	th a k l a m	native
থাকলেই	th a k l e i	native
থাকলেও	th a k l e O	native
থাকলো	th a k l O	native
থাকসিন	th a k s i n	proper_noun
থাকসিনকে	th a k s i n k e	proper_noun
থাকসিনপন্থি	th a k s i n p o n th i	native
থাকসিনের	th a k s i n e r	proper_noun
থাকা	th a k a	native
থাকাই	th a k a i	native
থাকাও	th a k a O	native
থাকাকালিন	th a k a k a l i n	native
থাকাকালিনই	th a k a k a l i n i	native
থাকাকালে	th a k a k a l e	native
থাকাকালেই	th a k a k a l e i	native
থাকাকালেও	th a k a k a l e O	native
থাকাকেই	th a k a k e i	native
থাকাটা	th a k a T a	native
থাকাটাই	th a k a T a i	native
থাকাটাও	th a k a T a O	native
থাকাটাকে	th a k a T a k e	native
থাকাতে	th a k a t e	native
থাকাতেই	th a k a t e i	native
থাকাদের	th a k a d e r	native
থাকানো	th a k a n O	native
থাকাবস্থায়	th a k a b o sth a y	native
থাকারই	th a k a r i	native
থাকাসহ	th a k a sh o h O	native
থাকায়	th a k a y	native
থাকিতে	th a k i t e	native
থাকিনি	th a k i n i	native
থাকিবার	th a k i b a r	native
থাকিবে	th a k i b e	native
থাকিবেন	th a k i b e n	native
থাকিলে	th a k i l e	native
থাকিলেও	th a k i l e O	native
থাকিস	th a k i sh	native
থাকিয়া	th a k i y a	native
থাকিয়াছে	th a k i y a chh e	native
থাকুন	th a k u n	native
থাকে	th a k e	native
থাকেই	th a k e i	native
থাকেও	th a k e O	native
থাকেন	th a k e n	native
থাকেনও	th a k e n O	native
থাকো	th a k O	native
থাক্	th a k	native
থাট্টা	th a T T a	native
থাড	th a D	native
থাতা	th a t a	native
থাতানো	th a t a n O	native
থান	th a n	native
থানকাপড়	th a n k a p o r	native
থানকুনি	th a n k u n i	native
থানচি	th a n ch i	native
থানচির	th a n ch i r	native
থানাও	th a n a O	native
থানাগুলো	th a n a g u l O	native
থানাগুলোতে	th a n a g u l O t e	native
থানাগুলোর	th a n a g u l O r	native
থানাগুলোয়	th a n a g u l O y	native
থানাঘাট	th a n a gh a T	native
থানাটি	th a n a T i	native
থানাতেই	th a n a t e i	native
থানাতেও	th a n a t e O	native
থানাধিন	th a n a dh i n	native
থানাপাড়া	th a n a p a r a	native
থানাপাড়ার	th a n a p a r a	native
থানাপুলিশ	th a n a p u l i sh	loanword
থানার	th a n a r	native
থানারওসি	th a n a r O sh i	native
থানাসংলগ্ন	th a n a sh o ng l o g n O	native
থানাহাজত	th a n a h a j o t	native
থানায়	th a n a y	native
থানায়ও	th a n a y O	native
থানি	th a n i	native
থানির	th a n i r	native
থানুসান	th a n u sh a n	native
থান্ডার	th a n D a r	native
থান্ডারবোল্ট	th a n D a r b O l T	native
থান্ডারবোল্টের	th a n D a r b O l T e r	compound
থাপ	th a p	native
থাপক	th a p O k	native
থাপন	th a p O n	native
থাপরি	th a p r i	native
থাপার	th a p a r	native
থাপ্পর	th a p p O r	native
থাপ্পড়	th a p p o r	native
থাপড়	th a p o r	native
থাপয়ে	th a p O y e	native
থাবার	th a b a r	native
থাবায়	th a b a y	native
থাবো	th a b O	native
থাবড়ানো	th a b r a n O	native
থাবড়ি	th a b r i	native
থাম	th a m O	native
থামছেই	th a m chh e i	native
থামত	th a m t O	native
থামতেই	th a m t e i	native
থামতেও	th a m t e O	native
থামবে	th a m b e	native
থামবেন	th a m b e n	native
থামবেলিনা	th a m b e l i n a	proper_noun
থামল	th a m l O	native
থামলাম	th a m l a m	native
থামলে	th a m l e	native
থামলেই	th a m l e i	native
থামলেও	th a m l e O	native
থামলো	th a m l O	native
থামা	th a m a	native
থামাং	th a m a ng	native
থামাই	th a m a i	native
থামাও	th a m a O	native
থামাচ্ছে	th a m a ch chh e	native
থামাতেই	th a m a t e i	native
থামান	th a m a n	native
থামাননি	th a m a n n i	native
থামানোর	th a m a n O r	native
থামানোরও	th a m a n O r O	native
থামাব	th a m a b O	native
থামাবে	th a m a b e	native
থামার	th a m a r	native
থামাল	th a m a l O	native
থামালে	th a m a l e	native
থামায়	th a m a y	native
থামিবে	th a m i b e	native
থামিয়ে	th a m i y e	native
থামিয়েছে	th a m i y e chh e	native
থামুন	th a m u n	native
থামেননি	th a m e n n i	native
থামেনি	th a m e n i	native
থামের	th a m e r	native
থামেলে	th a m e l e	native
থামেলের	th a m e l e r	native
থামো	th a m O	native
থাম্ব	th a mb	native
থাম্বা	th a mb a	native
থার	th a r	native
থারমাল	th a r m a l	loanword
থারাংগা	th a r a ng g a	native
থারাংগাও	th a r a ng g a O	native
থারাংগাকে	th a r a ng g a k e	native
থারাংগার	th a r a ng g a r	native
থারিন্ডু	th a r i n D u	native
থারিন্দু	th a r i nd u	native
থারুরের	th a r u r e r	native
থার্ড	th a r D	loanword
থার্ডম্যানে	th a r D m A n e	loanword
থার্মাল	th a r m a l	loanword
থার্মোপ্লাস্টিকস	th a r m O p l a s T i k s	loanword
থাল	th a l	native
থালার	th a l a r	native
থালায়	th a l a y	native
থাসা	th a sh a	native
থাহার	th a h a r	native
থাহি	th a h i	native
থাহে	th a h e	native
থাড়	th a r	native
থিং	th i ng	native
থিংকিং	th i ng k i ng	native
থিংস	th i ng s	loanword
থিও	th i O	native
থিওডোর	th i O D O r	proper_noun
থিওরি	th i O r i	loanword
থিওরির	th i O r i r	loanword
থিকথিক	th i k th i k	native
থিকা	th i k a	native
থিকে	th i k e	native
থিতিয়ে	th i t i y e	native
থিতু	th i t u	native
থিন	th i n	native
থিনলে	th i n o l e	native
থিনলের	th i n o l e r	native
থিনি	th i n i	native
থিফ	th i ph	loanword
থিম	th i m	loanword
থিমপার্ক	th i m p a r k	loanword
থিমে	th i m e	loanword
থিমের	th i m e r	loanword
থিম্পু	th i mp u	proper_noun
থিম্পুর	th i mp u r	proper_noun
থিরা	th i r a	native
থিরিমানে	th i r i m a n e	native
থিরিমান্নেকে	th i r i m a nn e k e	native
থিরিমান্নের	th i r i m a nn e r	native
থিল	th i l	native
থিলান	th i l a n	native
থিলো	th i l O	native
থিসারা	th i s a r a	proper_noun
থিসিসের	th i s i s e r	loanword
থিয়াগো	th i y a g O	proper_noun
থিয়েটার	th i y e T a r	loanword
থিয়েটারওয়ালা	th i y e T a r O y a l a	loanword
থিয়েটারকর্মির	th i y e T a r k O r m i r	compound
থিয়েটারকে	th i y e T a r k e	loanword
থিয়েটারগুলোয়	th i y e T a r g u l O y o	loanword
থিয়েটারসহ	th i y e T a r sh o h O	loanword
থিয়েটারে	th i y e T a r e	loanword
থিয়েটারের	th i y e T a r e r	loanword
থিয়েরি	th i y e r i	proper_noun
থুই	th u i	native
থুইয়া	th u i y a	native
থুক	th u k	native
থুক্কু	th u k k u	native
থুতনি	th u t n i	native
থুতনিতে	th u t n i t e	native
থুতনির	th u t n i r	native
থুতু	th u t u	native
থুত্থুর	th u t th u r	native
থুথি	th u th i	native
থুথু	th u th u	native
থুন	th u n	native
থুপ	th u p	native
থুব	th u b	native
থুবা	th u b a	native
থুবি	th u b i	native
থুবড়ে	th u b r e	native
থুম	th u m	native
থুরা	th u r a	native
থুর্ত	th u r t O	native
থুল	th u l	native
থুৎকার	th u t k a r	native
থুৎনি	th u t n i	native
থু’য়ে	th u y e	native
থে	th e	native
থেং	th e ng	native
থেই	th e i	native
থেইকা	th e i k a	native
থেইক্যা	th e i k k a	native
থেইন	th e i n	native
থেও	th e y O	native
থেকা	th e k a	native
থেকেই	th e k e i	native
থেকেও	th e k e O	native
থেকেছি	th e k e chh i	native
থেকেছেন	th e k e chh e n	native
থেকো	th e k O	native
থেগামুখ	th e g a m u kh o	native
থেতলানো	th e t l a n O	native
থেতলে	th e t l e	native
থেতো	th e t O	native
থেন	th e n	native
থেবাকুমার	th e b a k u m a r	native
থেভা	th e bh a	native
থেমে	th e m e	native
থেমেই	th e m e i	native
থেমেছিল	th e m e chh i l O	native
থেমেছে	th e m e chh e	native
থেরন	th e r O n	native
থেরাপি	th e r a p i	loanword
থেরাপিউটিকস	th e r a p i u T i k s	loanword
থেরাপির	th e r a p i r	loanword
থেরেসা	th e r e s a	proper_noun
থেলেনি	th e l e n i	native
থেলো	th e l O	native
থেহা	th e h a	native
থো	th O	native
থোই	th O i	native
থোইকর	th O i k o r	native
থোইথোই	th O i th O i	native
থোইল	th o i l O	native
থোও	th O O	native
থোক	th O k	native
থোকনা	th O k n a	native
থোকা	th O k a	native
থোকায়	th O k a y	native
থোকে	th O k e	native
থোতনা	th O t n a	native
থোতা	th O t a	native
থোপ	th O p	native
থোপনা	th O p n a	native
থোপনি	th O p n i	native
থোপা	th O p a	native
থোব	th O b	native
থোবা	th O b a	native
থোবড়া	th O b r a	native
থোর	th O r	native
থোলো	th O l O	native
থোড়	th O r	native
থোড়া	th O r a	native
থোড়াই	th O r a i	native
থোয়া	th O y a	native
থ্যাংক	th A ng k	native
থ্যাংকস	th A ng k s	loanword
থ্যাক	th A k th A k	native
থ্যাচার	th A ch a r	proper_noun
থ্যাচারের	th A ch a r e r	proper_noun
থ্যাপ	th A p th A p	native
থ্যাবড়া	th A b r a	native
থ্যালাসেমিয়া	th A l a s e m i y a	loanword
থ্যালাসেমিয়ার	th A l a s e m i y a r	compound
থ্রাস্ট	th r a s T	loanword
থ্রি	th r i	loanword
থ্রিজি	th r i j i	loanword
থ্রিজিতে	th r i j i t e	loanword
থ্রিডি	th r i D i	loanword
থ্রিডিতে	th r i D i t e	loanword
থ্রিতে	th r i t e	loanword
থ্রিপিস	th r i p i s	loanword
থ্রিপিসের	th r i p i s e r	loanword
থ্রির	th r i r	loanword
থ্রিলারধর্মি	th r i l a r dh O r m i	loanword
থ্রিলারের	th r i l a r e r	loanword
থ্রেট	th r e T	loanword
থ্রো	th r O	loanword
থ্রোতে	th r O t e	loanword
থ্রোন	th r O n	loanword
থ–কার	th o k a r	native
দ	d o	native
দং	d o ng	native
দংগল	d o ng g o l	native
দংগলের	d o ng g o l e r	native
দংশ	d o ng sh O	native
দংশক	d o ng sh O k	native
দংশনে	d o ng sh o n e	native
দংশা	d o ng sh a	native
দংশিত	d o ng sh i t O	native
দংশ্ট্র	d o ng sh T r O	loanword
দঃ	d o	tatsama
দইওয়ালা	d o i O y a l a	native
দইওয়ালার	d o i O y a l a r	native
দইত্য	d O i t t O	native
দইত্যাকার	d O i t t a k a r	native
দইত্যের	d O i t t e r	native
দইনন্দিন	d O i n O nd i n	native
দইনিক	d O i n i k	native
দইনিকগুলো	d O i n i k g u l O	native
দইনিকটি	d O i n i k T i	native
দইনিকটির	d O i n i k T i r	native
দইনিকে	d O i n i k e	native
দইনিকের	d O i n i k e r	native
দইন্য	d O i n n O	native
দইন্যতা	d O i n n O t a	native
দইন্যদশা	d O i n n O d o sh a	native
দইন্যদশার	d O i n n O d o sh a r	native
দইব	d O i b O	native
দইববানি	d O i b O b a n i	native
দইর্ঘ	d O i r gh O	native
দইর্ঘের	d O i r gh e r	native
দইর্ঘ্য	d O i r gh O	native
দইর্ঘ্যরে	d O i r gh O r e	native
দইর্ঘ্যসিমা	d O i r gh O sh i m a	native
দইর্ঘ্যসিমার	d O i r gh O sh i m a r	native
দইর্ঘ্যে	d O i r gh e	native
দইর্ঘ্যের	d O i r gh e r	native
দইহিক	d O i h i k	native
দইয়ে	d o i y e	native
দইয়ের	d o i y e r	native
দউ	d O u	native
দওরা	d o O r a	native
দওলত	d o O l o t	native
দক্ষজজ্ঞ	d o kkh o j o g g O	tatsama
দক্ষতা	d o kkh O t a	tatsama
দক্ষতাই	d o kkh o t a y	tatsama
দক্ষতাকে	d O kkh O t a k e	tatsama
দক্ষতাপুর্ন	d o kkh o t a p u r n O	tatsama
দক্ষতামান	d o kkh o t a m a n	tatsama
দক্ষতামুলক	d o kkh O t a m u l O k	tatsama
দক্ষতার	d o kkh O t a r	tatsama
দক্ষতাসম্পন্ন	d o kkh o t a sh o mp o nn O	tatsama
দক্ষতায়	d o kkh o t a y	tatsama
দক্ষভাবে	d o kkh O bh a b e	tatsama
দক্ষিন-পুর্ব	d O kkh i n p u r b O	tatsama
দক্ষিনআফ্রিকার	d O kkh i n a ph r i k a r	tatsama
দক্ষিনখান	d o kkh i n kh a n	tatsama
দক্ষিনখানে	d o kkh i n kh a n e	tatsama
দক্ষিনখানের	d o kkh i n kh a n e r	tatsama
দক্ষিনগাও	d o kkh i n g a O	tatsama
দক্ষিনগাওয়ের	d o kkh i n g a O y e r	tatsama
দক্ষিনডিহি	d o kkh i n D i h i	tatsama
দক্ষিনডিহির	d o kkh i n D i h i r	tatsama
দক্ষিনতা	d o kkh i n o t a	tatsama
দক্ষিনপন্থি	d O kkh i n O p O n th i	tatsama
দক্ষিনপন্থিদের	d O kkh i n O p O n th i d e r	tatsama
দক্ষিনপন্থিরা	d O kkh i n O p O n th i r a	tatsama
দক্ষিনপশ্চিম	d O kkh i n p O sh ch i m	tatsama
দক্ষিনপাড়া	d o kkh i n p a r a	tatsama
দক্ষিনপাড়ার	d o kkh i n p a r a r	tatsama
দক্ষিনপুর্ব	d O kkh i n p u r b O	tatsama
দক্ষিনবংগ	d o kkh i n b o ng g o	tatsama
দক্ষিনবংগের	d o kkh i n b o ng g e r	tatsama
দক্ষিনমুখি	d O kkh i n m u kh i	tatsama
দক্ষিনা	d O kkh i n a	tatsama
দক্ষিনাংশে	d O kkh i n a ng sh e	tatsama
দক্ষিনাংশের	d o kkh i n a ng sh e r	tatsama
দক্ষিনাচল	d O kkh i n a ch o l	tatsama
দক্ষিনাচার	d O kkh i n a ch a r	tatsama
দক্ষিনাঞ্চল	d O kkh i n a nch o l	tatsama
