ক্রিয়েটিভের	k ri y e T i bh e r	native
ক্রিয়েশন	k ri y e sh o n	native
ক্রিয়েশনস	k ri y e sh o n sh	native
ক্রু	kr u	loanword
ক্রুইফ	kr u i ph	loanword
ক্রুইফদের	kr u i ph d e r	loanword
ক্রুইফের	kr u i ph e r	loanword
ক্রুকে	kr u k e	loanword
ক্রুজার	kr u j a r	loanword
ক্রুড	kr u D	loanword
ক্রুদের	kr u d e r	loanword
ক্রুর	kr u r	loanword
ক্রুরা	kr u r a	loanword
ক্রুশ	kr u sh o	loanword
ক্রুশে	kr u sh e	loanword
ক্রুশো	kr u sh O	loanword
ক্রুস	kr u s	loanword
ক্রুসহ	kr u s sh o h O	loanword
ক্রুসিয়ানি	kr u s i y a n i	proper_noun
ক্রুসেডার	kr u s e D a r	loanword
ক্রুসেডারদের	kr u s e D a r d e r	loanword
ক্রুসো	kr u s O	proper_noun
ক্রুয়েফ	kr u y e ph	loanword
ক্রুয়েল	kr u y e l	loanword
ক্রেডিবল	kr e D i b o l	loanword
ক্রেডেনশিয়াল	kr e D e n sh i y a l	native
ক্রেতব্য	kr e t o b b O	native
ক্রেতা	kr e t a	native
ক্রেতাও	kr e t a O	native
ক্রেতাদের	kr e t a d e r	native
ক্রেতাদেরও	kr e t a d e r O	native
ক্রেতাপ্রতিশ্ঠান	kr e t a pr o t i sh Th a n	compound
ক্রেতার	kr e t a r	native
ক্রেতারা	kr e t a r a	native
ক্রেতারাই	kr e t a r a i	native
ক্রেতারাও	kr e t a r a O	native
ক্রেতাশুন্য	kr e t a sh u n n O | kr e t a sh u n n o	native
ক্রেতাসাধারনকে	kr e t a sh a dh a r o n k e	compound
ক্রেতাসাধারনের	kr e t a sh a dh a r o n e r	compound
ক্রেতাহিন	kr e t o h i n	native
ক্রেস	kr e s	loanword
ক্রো	kr O	native
ক্রোউঞ্চ	kr O u nch O	tatsama
ক্রোউর্য	kr O u r j O	native
ক্রোক	kr O k	native
ক্রোকারিজ	kr O k a r i j	native
ক্রোকি	kr O k i	native
ক্রোকের	kr O k e r	native
ক্রোগার	kr O g a r	native
ক্রোধান্ধ	kr O dh a ndh o	tatsama
ক্রোধান্বিত	kr O dh a n n i t o	native
ক্রোধে	kr O dh e	native
ক্রোধের	kr O dh e r	native
ক্রোনার	kr O n a r	native
ক্রোম	kr O m	native
ক্রোমবুক	kr O m b u k	native
ক্রোমিয়াম	kr O m i y a m	native
ক্রোমের	kr O m e r	native
ক্রোমোজোমের	kr O m O j O m e r	native
ক্রোমোসোম	kr O m O s O m	native
ক্রোমোসোমের	kr O m O s O m e r	native
ক্রোর	kr O r	native
ক্রোশ	kr O sh	native
ক্রোড়	kr O r	native
ক্রোড়পতি	kr O r p o t i	native
ক্রোড়পত্র	kr O r p o tr o	native
ক্রোড়পত্রে	kr O r o p o tr e	native
ক্রোড়পত্রের	kr O r o p o tr e r	native
ক্রোয়াট	kr O y a T	native
ক্রোয়েশিয়া	kr O y e sh i y a	native
ক্রোয়েশিয়ার	kr O y e sh i y a r	native
ক্র্যাকডাউন	k r A k D a u n	loanword
ক্র্যাকডাউনের	k r A k D a u n e r	loanword
ক্র্যাচ	k r A ch	loanword
ক্র্যাচে	k r A ch e	loanword
ক্র্যাফট	k r A ph T	loanword
ক্র্যাব	k r A b	loanword
ক্র্যাবের	k r A b e r	loanword
ক্র্যাম্পন	k r A mp o n	loanword
ক্র্যাশ	k r A sh	loanword
ক্রয়	kr o y	native
ক্রয়কারি	kr o y o k a r i	native
ক্রয়কৃত	kr o y k ri t	tatsama
ক্রয়কে	kr o y o k e	native
ক্রয়কেন্দ্র	kr o y k e ndr o	native
ক্রয়কেন্দ্রে	kr o y o k e ndr o	native
ক্রয়কেন্দ্রের	kr o y o k e ndr e r	compound
ক্রয়ক্ষমতা	kr o y kh o m O t a	tatsama
ক্রয়ক্ষমতাও	kr o y kh o m O t a O	tatsama
ক্রয়ক্ষমতার	kr o y kh o m O t a r	tatsama
ক্রয়চুক্তি	kr o y ch u kt i	native
ক্রয়চুক্তির	kr o y o ch u kt i r	native
ক্রয়ডন	kr o y o D o n	native
ক্রয়ডনে	kr o y o D o n e	native
ক্রয়নিতি	kr o y o n i t i	native
ক্রয়বিধি	kr o y o b i dh i	native
ক্রয়মুল্য	kr o y o m u l l o	native
ক্রয়মুল্যের	kr o y o m u l l e r	native
ক্রয়সংক্রান্ত	kr o y o sh o ng kr a nt o	compound
ক্রয়সা	kr o y o sh a	native
ক্রয়সিমার	kr o y sh i m a r	native
ক্রয়সুত্রে	kr o y sh u tr e	native
ক্রয়ে	kr o y e	native
ক্রয়ের	kr o y e r	native
ক্লজ	kl o j	loanword
ক্লজের	kl o j e r	loanword
ক্লজেস	kl o j e s	loanword
ক্লডিও	kl o D i O	proper_noun
ক্লডিয়া	kl o D i y a	native
ক্লডিয়াস	kl o D i y a s	proper_noun
ক্লদিও	kl O d i O	proper_noun
ক্লম	kl o m	native
ক্লাইটার্স	kl a i T a r s	proper_noun
ক্লাইভ	kl a i bh	proper_noun
ক্লাইভের	kl a i bh e r	proper_noun
ক্লাইমেক্স	kl a i m e k s	loanword
ক্লাইমেট	kl a i m e T	loanword
ক্লাইম্ব	kl a i mb	loanword
ক্লাইম্বিং	kl a i mb i ng	loanword
ক্লাইম্যাক্স	kl a i m e k s	loanword
ক্লাইস্টার্স	kl a i s T a r s	proper_noun
ক্লাইস্টার্সকে	kl a i s T a r s k e	proper_noun
ক্লাইস্টার্সের	kl a i s T a r s e r	proper_noun
ক্লাউড	kl a u D	loanword
ক্লাউডনির্ভর	kl a u D n i r bh o r	loanword
ক্লাউডভিত্তিক	kl a u D bh i tt i k	loanword
ক্লাউডে	kl a u D e	loanword
ক্লাউডের	kl a u D e r	loanword
ক্লাউদিও	kl a u d i O	proper_noun
ক্লাউন	kl a u n	native
ক্লাওদিও	kl a O d i O	proper_noun
ক্লাচ	kl a ch	loanword
ক্লান্ত	kl a nt O	native
ক্লান্তই	kl a nt o i	native
ক্লান্তও	kl a nt o O	native
ক্লান্তি	kl a nt i	native
ক্লান্তিই	kl a nt i i	native
ক্লান্তিকর	kl a nt i k o r	native
ক্লান্তিটা	kl a nt i T a	native
ক্লান্তিতে	kl a nt i t e	native
ক্লান্তির	kl a nt i r	native
ক্লান্তিহিন	kl a nt i h i n	native
ক্লাব	kl a b	loanword
ক্লাবও	kl a b O	loanword
ক্লাবগুলোকে	kl a b g u l O k e	loanword
ক্লাবগুলোতে	kl a b g u l O t e	loanword
ক্লাবগুলোর	kl a b g u l O r	loanword
ক্লাবগুলোয়	kl a b g u l O y o	loanword
ক্লাবঘর	kl a b gh o r	loanword
ক্লাবঘরে	kl a b gh o r e	loanword
ক্লাবঘরের	kl a b gh o r e r	loanword
ক্লাবটা	kl a b T a	loanword
ক্লাবটিকে	kl a b T i k e	loanword
ক্লাবটির	kl a b T i r	loanword
ক্লাবে	kl a b e	loanword
ক্লাবেই	kl a b e i	loanword
ক্লাবেও	kl a b e O	loanword
ক্লাবের	kl a b e r	loanword
ক্লাবেরই	kl a b e r i	loanword
ক্লারেন্স	kl a r e n s o	loanword
ক্লার্কও	kl a r k O	proper_noun
ক্লার্কদের	kl a r k d e r	proper_noun
ক্লার্কের	kl a r k e r	proper_noun
ক্লাশ	kl a sh	native
ক্লাশে	kl a sh e	native
ক্লাস	kl a sh	loanword
ক্লাসই	kl a sh i	loanword
ক্লাসও	kl a sh O	loanword
ক্লাসগুলোতে	kl a sh g u l O t e	loanword
ক্লাসটা	kl a sh T a	loanword
ক্লাসটিচার	kl a sh T i ch a r	loanword
ক্লাসমেট	kl a sh m e T	loanword
ক্লাসরুম	kl a sh r u m	loanword
ক্লাসরুমগুলো	kl a sh r u m g u l O	loanword
ক্লাসরুমে	kl a sh r u m e	loanword
ক্লাসিক	kl a s i k	loanword
ক্লাসিকাল	kl a s i k a l	loanword
ক্লাসিকো	kl a s i k O	loanword
ক্লাসিকোতে	kl a s i k O t e	loanword
ক্লাসিকোয়	kl a s i k O y	loanword
ক্লাসিক্যাল	kl a s i k a l	loanword
ক্লাসিফিকেশন	kl a sh i ph i k e sh o n	loanword
ক্লাসে	kl a sh e	loanword
ক্লাসেই	kl a sh e i	loanword
ক্লাসেও	kl a sh e O	loanword
ক্লাসের	kl a sh e r	loanword
ক্লাস্টার	kl a sh T a r	loanword
ক্লায়েন্ট	kl a y e n T	native
ক্লিংকার	kl i ng k a r	loanword
ক্লিওপেট্রা	kl i O p e T r a	loanword
ক্লিক	kl i k	loanword
ক্লিকে	kl i k e	loanword
ক্লিকেই	kl i k e i	loanword
ক্লিকের	kl i k e r	loanword
ক্লিন	kl i n	loanword
ক্লিনজার	kl i n j a r	loanword
ক্লিনজিং	kl i n j i ng	loanword
ক্লিনটন	kl i n T o n	loanword
ক্লিনটনও	kl i n T o n O	loanword
ক্লিনটনকে	kl i n T o n k e	loanword
ক্লিনটনশহ	kl i n T o n sh o h o	loanword
ক্লিনহার্ট	kl i n h a r T	loanword
ক্লিনহিট	kl i n h i T	loanword
ক্লিনহিটের	kl i n h i T e r	loanword
ক্লিনারের	kl i n a r e r	loanword
ক্লিনিং	kl i n i ng	loanword
ক্লিনিক	kl i n i k	loanword
ক্লিনিককে	kl i n i k k e	loanword
ক্লিনিকগুলো	kl i n i k g u l O	loanword
ক্লিনিকগুলোকে	kl i n i k g u l O k e	loanword
ক্লিনিকগুলোতে	kl i n i k g u l O t e	loanword
ক্লিনিকগুলোর	kl i n i k g u l O r	loanword
ক্লিনিকগুলোয়	kl i n i k g u l O y o	loanword
ক্লিনিকটি	kl i n i k T i	loanword
ক্লিনিকটির	kl i n i k T i r	loanword
ক্লিনিকের	kl i n i k e r	loanword
ক্লিনিক্যাল	kl i n i k a l	loanword
ক্লিন্ট	kl i n T	loanword
ক্লিন্টন	kl i n T o n	loanword
ক্লিন্ন	kl i nn O	loanword
ক্লিন্সম্যান	kl i n s m A n	loanword
ক্লিপটি	kl i p T i	loanword
ক্লিপিং	kl i p i ng	loanword
ক্লিপিংস	kl i p i ng s	loanword
ক্লিফ	kl i ph	loanword
ক্লিফটনের	kl i ph T o n e r	loanword
ক্লিফোর্ড	kl i ph O r D	loanword
ক্লিব	kl i b	native
ক্লিভ	kl i bh	native
ক্লিভল্যান্ড	kl i bh l A n D	native
ক্লিভেজ	kl i bh e j	native
ক্লিশিত	kl i sh i t	native
ক্লিশে	kl i sh e	native
ক্লিশ্ট	kl i sh T o	native
ক্লিশ্যমান	kl i sh sh O m a n	native
ক্লিয়ার	kl i y a r	native
ক্লিয়ারিং	kl i y a r i ng	native
ক্লিয়ারেন্স	kl i y a r e n s	loanword
ক্লু	kl u	loanword
ক্লুজনার	kl u j n a r	loanword
ক্লুজনারের	kl u j n a r e r	loanword
ক্লুনি	kl u n i	loanword
ক্লুনির	kl u n i r	loanword
ক্লেশকর	kl e sh k o r	native
ক্লোইব্য	kl O i b b O	native
ক্লোজআপে	kl O j a p e	loanword
ক্লোজড	kl O j D	loanword
ক্লোজসার্কিট	kl O j s a r k i T	loanword
ক্লোজার	kl O j a r	loanword
ক্লোজারের	kl O j a r e r	loanword
ক্লোজিং	kl O j i ng	loanword
ক্লোম	kl O m	native
ক্লোরাইড	kl O r a i D	loanword
ক্লোরিন	kl O r i n	loanword
ক্লোরিনের	kl O r i n e r	loanword
ক্লোরেট	kl O r e T	loanword
ক্লোরোপ্লাস্ট	kl O r O p l a s T	loanword
ক্লোসা	kl O s a	proper_noun
ক্লোসাকে	kl O s a k e	proper_noun
ক্লোসার	kl O s a r	proper_noun
ক্ল্যাও	k l A O	native
ক্ল্যাপ	k l A p	loanword
ক্ল্যাপটন	k l A p T o n	loanword
ক্ল্যাসিক	kl a s i k	loanword
ক্ল্যাসিকাল	kl a s i k a l	loanword
ক্ল্যাসিকের	kl A s i k e r	loanword
ক্ল্যাসিকো	kl A s i k O	loanword
ক্ল্যাসিক্যাল	kl a s i k A l	loanword
ক্ল্যাসিফিকেশন	k l A sh i ph i k e sh o n	loanword
ক্ষ	kh o	tatsama
ক্ষত	kh o t O	tatsama
ক্ষতগুলো	kh o t o g u l O	tatsama
ক্ষতচিহ্ন	kh o t O ch i n h O	tatsama
ক্ষতটা	kh o t O T a	tatsama
ক্ষতটুকু	kh o t o T u k u	tatsama
ক্ষতবিক্ষত	kh o t O b i kkh o t O	tatsama
ক্ষতস্থান	kh o t o sth a n	tatsama
ক্ষতস্থানে	kh o t O sth a n e	tatsama
ক্ষতস্থানের	kh o t o sth a n e r	tatsama
ক্ষতিই	kh O t i i	tatsama
ক্ষতিও	kh O t i O	tatsama
ক্ষতিকারক	kh O t i k a r O k	tatsama
ক্ষতিকে	kh o t i k e	tatsama
ক্ষতিগ্রস্তও	kh o t i gr o st o O	tatsama
ক্ষতিগ্রস্তরা	kh O t i gr O st O r a	tatsama
ক্ষতিগ্রস্তের	kh o t i gr o st e r	tatsama
ক্ষতিগ্রস্থ	kh O t i gr O sth O	tatsama
ক্ষতিগ্রস্থদের	kh O t i gr O sth O d e r	tatsama
ক্ষতিটা	kh O t i T a	tatsama
ক্ষতিটি	kh o t i T i	tatsama
ক্ষতিপুরন	kh O t i p u r o n | kh o t i p u r o n	tatsama
ক্ষতিপুরনও	kh O t i p u r O n O | kh o t i p u r o n O	tatsama
ক্ষতিপুরনমুলক	kh o t i p u r o n m u l o k	tatsama
ক্ষতিপুরনশহ	kh o t i p u r o n sh o h o	tatsama
ক্ষতিপুরনে	kh o t i p u r o n e	tatsama
ক্ষতিপুরনের	kh O t i p u r O n e r | kh o t i p u r o n e r	tatsama
ক্ষতিপুরনেরও	kh o t i p u r o n e r O	tatsama
ক্ষতিবৃদ্ধি	kh o t i b ri d dh i	tatsama
ক্ষতিশহ	kh o t i sh o h o	tatsama
ক্ষতিসাধন	kh O t i sh a dh O n	tatsama
ক্ষতিসাধনের	kh o t i sh a dh o n e r	tatsama
ক্ষতে	kh o t e	tatsama
ক্ষত্তা	kh O tt a	tatsama
ক্ষত্র	kh o tr O	tatsama
ক্ষত্রপ	kh o tr o p	tatsama
ক্ষত্রি	kh O tr i	tatsama
ক্ষত্রিয়	kh O tr i y O	tatsama
ক্ষত্রোচিত	k sh o tr O ch i t o	tatsama
ক্ষন	kh o n o | kh o n	tatsama
ক্ষনকালের	kh o n o k a l e r	tatsama
ক্ষনগননা	kh o n g o n o n a | kh o n O g o n O n a	tatsama
ক্ষনজন্মা	kh o n o j o n m a | kh o n O j o n m a	tatsama
ক্ষনটা	kh o n T a	tatsama
ক্ষনটি	kh o n T i	tatsama
ক্ষনস্থায়ি	kh o n o sth a y i	tatsama
ক্ষনাৎ	kh o n a t	tatsama
ক্ষনিক	kh o n i k | kh O n i k	tatsama
ক্ষনিকভাবে	kh o n i k bh a b e	tatsama
ক্ষনিকা	kh o n i k a	tatsama
ক্ষনিকালয়	kh o n i k a l o y o	tatsama
ক্ষনিকের	kh o n i k e r | kh O n i k e r	tatsama
ক্ষনে	kh o n e	tatsama
ক্ষনেক	kh o n e k	tatsama
ক্ষনের	kh o n e r	tatsama
ক্ষন্তব্য	kh O nt O b b O	tatsama
ক্ষন্নিবৃত্ত	kh O nn i b r i tt O	tatsama
ক্ষপনক	kh o p O n o k	tatsama
ক্ষপা	kh o p a	tatsama
ক্ষম	kh o m O	tatsama
ক্ষমতা	kh o m O t a	tatsama
ক্ষমতাই	kh o m O t a i	tatsama
ক্ষমতাও	kh o m O t a O	tatsama
ক্ষমতাকাঠামোর	kh o m O t a k a Th a m O r	tatsama
ক্ষমতাকেই	kh o m O t a k e i	tatsama
ক্ষমতাকেও	kh o m O t a k e O	tatsama
ক্ষমতাকেন্দ্র	kh o m O t a k e ndr o	tatsama
ক্ষমতাকেন্দ্রিক	kh o m O t a k e ndr i k	tatsama
ক্ষমতাকেন্দ্রে	kh o m O t a k e ndr e	tatsama
ক্ষমতাকেন্দ্রের	kh o m O t a k e ndr e r	tatsama
ক্ষমতাগুলো	kh o m O t a g u l O	tatsama
ক্ষমতাগ্রহনের	kh o m O t a gr o h o n e r	tatsama
ক্ষমতাচ্যুত	kh o m O t a ch u t O	tatsama
ক্ষমতাচ্যুতি	kh o m O t a ch ch u t i	tatsama
ক্ষমতাচ্যুতির	kh o m O t a ch ch u t i r	tatsama
ক্ষমতাটা	kh o m O t a T a	tatsama
ক্ষমতাটি	kh o m O t a T i	tatsama
ক্ষমতাটুকু	kh o m O t a T u k u	tatsama
ক্ষমতাধর	kh o m O t a dh o r	tatsama
ক্ষমতাধরই	kh o m O t a dh o r i	tatsama
ক্ষমতাধরদের	kh o m O t a dh o r d e r	tatsama
ক্ষমতাধরের	kh o m O t a dh o r e r	tatsama
ক্ষমতাধরেরা	kh o m O t a dh o r e r a	tatsama
ক্ষমতাধারি	kh o m O t a dh a r i	tatsama
ক্ষমতাপ্রত্যাশি	kh o m O t a pr o t t a sh i	tatsama
ক্ষমতাপ্রাপ্ত	kh o m O t a pr a p t O	tatsama
ক্ষমতাবলেই	kh o m O t a b o l e i	tatsama
ক্ষমতাবলয়	kh o m O t a b o l o y	tatsama
ক্ষমতাবলয়ের	kh o m O t a b o l o y e r	tatsama
ক্ষমতাবহির্ভুত	kh o m O t a b o h i r bh u t o	tatsama
ক্ষমতাবান	kh o m O t a b a n	tatsama
ক্ষমতাবানেরা	kh o m O t a b a n e r a	tatsama
ক্ষমতার	kh o m O t a r	tatsama
ক্ষমতারই	kh o m O t a r i	tatsama
ক্ষমতারোহনের	kh o m O t a r O h o n e r	tatsama
ক্ষমতালিপ্সার	kh o m O t a l i p sh a r	tatsama
ক্ষমতালিপ্সু	kh o m O t a l i p sh u	tatsama
ক্ষমতালোভি	kh o m O t a l O bh i | kh o m O t a l O bh i	tatsama
ক্ষমতাশহ	kh o m O t a sh o h o	tatsama
ক্ষমতাশালি	kh o m O t a sh a l i | kh o m O t a sh a l i	tatsama
ক্ষমতাশালিদের	kh o m O t a sh a l i d e r	tatsama
ক্ষমতাশিন	kh o m O t a sh i n	tatsama
ক্ষমতাশিল	kh o m O t a sh i l	tatsama
ক্ষমতাশুন্য	kh o m O t a sh u n n o	tatsama
ক্ষমতাসংক্রান্ত	kh o m O t a sh o ng kr a nt o	tatsama
ক্ষমতাসম্পন্ন	kh o m O t a sh o mp o nn O	tatsama
ক্ষমতাসিন	kh o m O t a sh i n | kh o m O t a sh i n	tatsama
ক্ষমতাসিনদের	kh o m O t a sh i n d e r | kh o m O t a sh i n d e r	tatsama
ক্ষমতাসিনরা	kh o m O t a sh i n r a | kh o m O t a sh i n r a	tatsama
ক্ষমতাসিনের	kh o m O t a sh i n e r	tatsama
ক্ষমতাসিনেরা	kh o m O t a sh i n e r a | kh o m O t a sh i n e r a	tatsama
ক্ষমতাহিন	kh o m O t a h i n | kh o m O t a h i n	tatsama
ক্ষমতায়	kh o m O t a y	tatsama
ক্ষমতায়ও	kh o m O t a y O	tatsama
ক্ষমতায়ন	kh o m O t a y O n	tatsama
ক্ষমতায়নও	kh o m O t a y O n O	tatsama
ক্ষমতায়নকে	kh o m O t a y O n k e	tatsama
ক্ষমতায়নশহ	kh o m O t a y O n sh o h o	tatsama
ক্ষমতায়নে	kh o m O t a y O n e	tatsama
ক্ষমতায়নের	kh o m O t a y O n e r	tatsama
ক্ষমতায়িত	kh o m O t a y i t O	tatsama
ক্ষমাই	kh o m a i	tatsama
ক্ষমাও	kh o m a O	tatsama
ক্ষমাকে	kh o m a k e	tatsama
ক্ষমানো	kh o m a n O	tatsama
ক্ষমাপ্রাপ্ত	kh o m a pr a p t o	tatsama
ক্ষমাপ্রার্থনার	kh o m a pr a r th o n a r	tatsama
ক্ষমাপ্রার্থি	kh o m a pr a r th i	tatsama
ক্ষমাভিক্ষা	kh o m a bh i kkh a	tatsama
ক্ষমার	kh o m a r	tatsama
ক্ষমাশিল	kh o m a sh i l	tatsama
ক্ষমাশিলতা	kh o m a sh i l o t a	tatsama
ক্ষমাসুন্দর	kh o m a sh u nd O r	tatsama
ক্ষমাহিন	kh o m a h i n	tatsama
ক্ষমায়	kh o m a y o	tatsama
ক্ষমি(–মিন্)	kh O m i	tatsama
ক্ষম্য	kh o m m O	tatsama
ক্ষর	kh o r	tatsama
ক্ষরন	kh o r O n	tatsama
ক্ষরনের	kh o r O n e r	tatsama
ক্ষাত্র	kh a tr O	tatsama
ক্ষান্ত	kh a nt O	tatsama
ক্ষান্তি	kh a nt i	tatsama
ক্ষারজুক্ত	kh a r j u kt O | kh a r j u kt o	tatsama
ক্ষারি	kh a r i	tatsama
ক্ষারিত	kh a r i t O	tatsama
ক্ষারের	kh a r e r	tatsama
ক্ষালন	kh a l O n	tatsama
ক্ষিতি	kh i t i	tatsama
ক্ষিতিমোহন	kh i t i m O h o n	tatsama
ক্ষিতিশ	kh i t i sh	tatsama
ক্ষিদির	kh i d i r	tatsama
ক্ষিধে	kh i dh e	tatsama
ক্ষিন	kh i n O | kh i n o	tatsama
ক্ষিনতর	kh i n O t o r	tatsama
ক্ষিনদৃশ্টি	kh i n O d ri sh T i	tatsama
ক্ষিপ্ত	kh i p t O	tatsama
ক্ষিপ্যমান	kh i p p O m a n	tatsama
ক্ষিপ্রগতিতে	kh i pr O g o t i t e	tatsama
ক্ষিপ্রতা	kh i pr O t a	tatsama
ক্ষিপ্রতার	kh i pr O t a r	tatsama
ক্ষিপ্রতায়	kh i pr O t a y	tatsama
ক্ষির	kh i r	tatsama
ক্ষিরশেপাতি	kh i r sh e p a t i	tatsama
ক্ষিরসা	kh i r sh a	tatsama
ক্ষিরাব্ধি	kh i r a b dh i	tatsama
ক্ষিরিকা	kh i r i k a	tatsama
ক্ষিরের	kh i r e r	tatsama
ক্ষিরোদ	kh i r O d	tatsama
ক্ষিয়মান	kh i y O m a n	tatsama
ক্ষুদ	kh u d o	tatsama
ক্ষুদিরাম	kh u d i r a m	tatsama
ক্ষুদিরামকে	kh u d i r a m k e	tatsama
ক্ষুদিরামদের	kh u d i r a m d e r	tatsama
ক্ষুদিরামের	kh u d i r a m e r	tatsama
ক্ষুদে	kh u d e	tatsama
ক্ষুদেবার্তা	kh u d e b a r t a	tatsama
ক্ষুদ্ধ	kh u d dh O	tatsama
ক্ষুদ্রক	kh u d d O k	tatsama
ক্ষুদ্রজাতির	kh u d r O j a t i r	tatsama
ক্ষুদ্রতম	kh u d r O t o m O	tatsama
ক্ষুদ্রতর	kh u d r O t o r O	tatsama
ক্ষুদ্রতা	kh u d r o t a	tatsama
ক্ষুদ্রতার	kh u d r o t a r	tatsama
ক্ষুদ্ররিন	kh u d r o r i n	tatsama
ক্ষুদ্ররিনকে	kh u d r o r i n k e	tatsama
ক্ষুদ্ররিনগ্রহিতাদের	kh u d r o r i n gr o h i t a d e r	tatsama
ক্ষুদ্ররিনগ্রহিতার	kh u d r o r i n gr o h i t a r	tatsama
ক্ষুদ্ররিনগ্রহিতারা	kh u d r o r i n gr o h i t a r a	tatsama
ক্ষুদ্ররিনদাতা	kh u d r o r i n d a t a	tatsama
ক্ষুদ্ররিনদানকারি	kh u d r o r i n d a n k a r i	tatsama
ক্ষুদ্ররিনবহির্ভুত	kh u d r o r i n b O h i r bh u t o	tatsama
ক্ষুদ্ররিনবিশয়ক	kh u d r o r i n b i sh o y O k	tatsama
ক্ষুদ্ররিনব্যবস্থা	kh u d r o r i n b e b O sth a	tatsama
ক্ষুদ্ররিনব্যবস্থাকে	kh u d r o r i n b o b A b O sth a k e	tatsama
ক্ষুদ্ররিনব্যবস্থার	kh u d r o r i n b e b O sth a r	tatsama
ক্ষুদ্ররিনসুবিধা	kh u d r o r i n sh u b i dh a	tatsama
ক্ষুদ্ররিনে	kh u d r o r i n e	tatsama
ক্ষুদ্ররিনের	kh u d r o r i n e r	tatsama
ক্ষুদ্রশিল্প	kh u d r o sh i l p o	tatsama
ক্ষুদ্রাকার	kh u d r a k a r	tatsama
ক্ষুদ্রাকৃতির	kh u d r a k ri t i r	tatsama
ক্ষুদ্রান্তের	kh u d r a nt e r	tatsama
ক্ষুধাও	kh u dh a O	tatsama
ক্ষুধাটা	kh u dh a T a	tatsama
ক্ষুধামান্দ্য	kh u dh a m a nd o	tatsama
ক্ষুধামুক্ত	kh u dh a m u kt o	tatsama
ক্ষুধার	kh u dh a r	tatsama
ক্ষুধার্ত	kh u dh a r t O	tatsama
ক্ষুধার্তকে	kh u dh a r t o k e	tatsama
ক্ষুধায়	kh u dh a y	tatsama
ক্ষুধিত	kh u dh i t	tatsama
ক্ষুন	kh u n	tatsama
ক্ষুন্ন	kh u nn o | kh u nn O	tatsama
ক্ষুন্নকারি	kh u nn o k a r i	tatsama
ক্ষুন্নের	kh u nn e r	tatsama
ক্ষুন্ন্ন	kh u nn o	tatsama
ক্ষুপ	kh u p	tatsama
ক্ষুব্ধ	kh u b dh O	tatsama
ক্ষুব্ধও	kh u b dh o O	tatsama
ক্ষুভিত	kh u b i t O	tatsama
ক্ষুরধার	kh u r dh a r	tatsama
ক্ষুল্লতাত	kh u l l o t a t	tatsama
ক্ষুৎ	kh u t	tatsama
ক্ষুয়া	kh u y a	tatsama
ক্ষোইরেয়	kh o i r e y O	tatsama
ক্ষোউদ্র	kh O u d r O	tatsama
ক্ষোউনিশ	kh O u n i sh	tatsama
ক্ষোউম	kh O u m O	tatsama
ক্ষোউর	kh O u r O	tatsama
ক্ষোউরি	kh O u r i	tatsama
ক্ষোদ	kh O d	tatsama
ক্ষোদন	kh O d o n d O	tatsama
ক্ষোভ	kh O bh	tatsama
ক্ষোভই	kh O bh i	tatsama
ক্ষোভও	kh O bh O	tatsama
ক্ষোভকে	kh O bh k e	tatsama
ক্ষোভটা	kh O bh T a	tatsama
ক্ষোভিত	kh O bh i t O	tatsama
ক্ষোভে	kh O bh e	tatsama
ক্ষোভেরও	kh O bh e r O	tatsama
ক্ষ্যাপা	kh A p a	tatsama
ক্ষ্যাপাটে	kh e p a T e	tatsama
ক্ষয়	kh o y	tatsama
ক্ষয়কারি	kh o y k a r i	tatsama
ক্ষয়ক্ষতি	kh o y kh o t i	tatsama
ক্ষয়ক্ষতিকে	kh o y kh o t i k e	tatsama
ক্ষয়ক্ষতিতে	kh o y kh o t i t e	tatsama
ক্ষয়ক্ষতির	kh o y kh o t i r	tatsama
ক্ষয়ক্ষতিশহ	kh o y kh o t i sh o h o	tatsama
ক্ষয়প্রাপ্ত	kh o y pr a p t O	tatsama
ক্ষয়রোধ	kh o y r O dh	tatsama
ক্ষয়িশ্নু	kh o y i sh n u	tatsama
ক্ষয়ে	kh o y e	tatsama
ক্ষয়ের	kh o y e r	tatsama
কড়	k o r	native
কড়ংকস্য	k o r o ng k O sh sh O	native
কড়ই	k o r o i	native
কড়ইবাড়িয়া	k o r o i b a r i y a	native
কড়ইবাড়িয়ার	k o r o i b a r i y a r	native
কড়ক	k o r o k	native
কড়কট্যে	k o r k O T T e	native
কড়কা	k o r k a	native
কড়কড়	k o r k o r	native
কড়কড়া	k o r k o r a	native
কড়কড়ে	k o r k o r e	native
কড়চা	k o r ch a	native
কড়তা	k o r t a	native
কড়মা	k o r m a	native
কড়ম্ব	k o r o mb O	native
কড়মড়	k o r m o r	native
কড়মড়ানো	k o r m o r a n O	native
কড়মড়ি	k o r m o r i	native
কড়সি	k o r sh i	native
কড়া	k o r a	native
কড়াই	k o r a i	native
কড়াইতে	k o r a i t e	native
কড়াইল	k o r a i l	native
কড়াইলের	k o r a i l e r	native
কড়াইয়ে	k o r a i y e	native
কড়াইয়ের	k o r a i y e r	native
কড়াক্কড়	k o r a k k o r	native
কড়াকড়ি	k o r a k o r i	native
কড়াকড়িভাবে	k o r a k o r i bh a b e	native
কড়াকড়ির	k o r a k o r i r	native
কড়ার	k o r a r	native
কড়ারা	k o r a r a	native
